1.016392719195642, Client_0150, 3.072E7
2.8378056768733164, Client_0131, 3.072E7
3.1653707236390587, Client_0173, 3.072E7
4.458843543937911, Client_0150, 3.072E7
4.618530393924856, Client_0163, 3.072E7
6.280256501615585, Client_0131, 3.072E7
6.6078215483813265, Client_0173, 3.072E7
6.904307064403211, Client_0133, 3.072E7
7.901294368680179, Client_0150, 3.072E7
8.060981218667125, Client_0163, 3.072E7
9.722707326357853, Client_0131, 3.072E7
10.050272373123594, Client_0173, 3.072E7
10.34675788914548, Client_0133, 3.072E7
11.343745193422446, Client_0150, 3.072E7
11.503432043409394, Client_0163, 3.072E7
13.16515815110012, Client_0131, 3.072E7
13.252513911437038, Client_0110, 3.072E7
13.492723197865862, Client_0173, 3.072E7
13.789208713887747, Client_0133, 3.072E7
14.786196018164715, Client_0150, 3.072E7
14.945882868151662, Client_0163, 3.072E7
16.60760897584239, Client_0131, 3.072E7
16.694964736179305, Client_0110, 3.072E7
16.93517402260813, Client_0173, 3.072E7
17.231659538630016, Client_0133, 3.072E7
18.228646842906983, Client_0150, 3.072E7
18.38833369289393, Client_0163, 3.072E7
18.846960575476945, Client_0151, 3.072E7
20.050059800584656, Client_0131, 3.072E7
20.13741556092157, Client_0110, 3.072E7
20.377624847350397, Client_0173, 3.072E7
20.674110363372282, Client_0133, 3.072E7
21.67109766764925, Client_0150, 3.072E7
21.830784517636197, Client_0163, 3.072E7
22.289411400219212, Client_0151, 3.072E7
22.88637115923362, Client_0123, 3.072E7
23.19782468916022, Client_0116, 3.072E7
23.492510625326922, Client_0131, 3.072E7
23.579866385663838, Client_0110, 3.072E7
23.76794450816081, Client_0117, 3.072E7
23.826489508160808, Client_0173, 3.072E7
24.11656118811455, Client_0133, 3.072E7
24.219612534669924, Client_0157, 3.072E7
25.113548492391516, Client_0150, 3.072E7
25.19181459545328, Client_0147, 3.072E7
25.273235342378463, Client_0163, 3.072E7
25.73186222496148, Client_0151, 3.072E7
26.328821983975885, Client_0123, 3.072E7
26.56383785125555, Client_0140, 3.072E7
26.640275513902488, Client_0116, 3.072E7
26.724214741230973, Client_0161, 3.072E7
26.93496145006919, Client_0131, 3.072E7
27.022317210406104, Client_0110, 3.072E7
27.210395332903076, Client_0117, 3.072E7
27.268940332903075, Client_0173, 3.072E7
27.36256507949739, Client_0145, 3.072E7
27.559012012856815, Client_0133, 3.072E7
27.66206335941219, Client_0157, 3.072E7
28.555999317133782, Client_0150, 3.072E7
28.634265420195547, Client_0147, 3.072E7
28.71568616712073, Client_0163, 3.072E7
29.174313049703745, Client_0151, 3.072E7
29.77127280871815, Client_0123, 3.072E7
30.006288675997816, Client_0140, 3.072E7
30.082726338644754, Client_0116, 3.072E7
30.16666556597324, Client_0161, 3.072E7
30.377412274811455, Client_0131, 3.072E7
30.46476803514837, Client_0110, 3.072E7
30.652846157645342, Client_0117, 3.072E7
30.71139115764534, Client_0173, 3.072E7
30.805015904239657, Client_0145, 3.072E7
31.00146283759908, Client_0133, 3.072E7
31.104514184154457, Client_0157, 3.072E7
31.99845014187605, Client_0150, 3.072E7
32.07671624493782, Client_0147, 3.072E7
32.158136991862996, Client_0163, 3.072E7
32.54059118374574, Client_0162, 3.072E7
32.616763874446015, Client_0151, 3.072E7
33.20321420216076, Client_0154, 3.072E7
33.26175920216076, Client_0123, 3.072E7
33.44873950074009, Client_0140, 3.072E7
33.52517716338703, Client_0116, 3.072E7
33.60911639071551, Client_0161, 3.072E7
33.81986309955372, Client_0131, 3.072E7
33.90721885989064, Client_0110, 3.072E7
34.09529698238761, Client_0117, 3.072E7
34.15384198238761, Client_0173, 3.072E7
34.24746672898193, Client_0145, 3.072E7
34.34970468154453, Client_0103, 3.072E7
34.44391366234135, Client_0133, 3.072E7
34.54696500889673, Client_0157, 3.072E7
35.44090096661832, Client_0150, 3.072E7
35.519167069680094, Client_0147, 3.072E7
35.60058781660527, Client_0163, 3.072E7
35.98304200848801, Client_0162, 3.072E7
36.05921469918829, Client_0151, 3.072E7
36.64566502690303, Client_0154, 3.072E7
36.704210026903034, Client_0123, 3.072E7
36.89119032548236, Client_0140, 3.072E7
36.9676279881293, Client_0116, 3.072E7
37.05156721545779, Client_0161, 3.072E7
37.262313924295995, Client_0131, 3.072E7
37.349669684632914, Client_0110, 3.072E7
37.53774780712988, Client_0117, 3.072E7
37.596292807129885, Client_0173, 3.072E7
37.6899175537242, Client_0145, 3.072E7
37.792155506286804, Client_0103, 3.072E7
37.886364487083625, Client_0133, 3.072E7
37.989415833639, Client_0157, 3.072E7
38.883351791360596, Client_0150, 3.072E7
38.96161789442237, Client_0147, 3.072E7
39.04303864134754, Client_0163, 3.072E7
39.35497573849796, Client_0111, 3.072E7
39.42549283323029, Client_0162, 3.072E7
39.50166552393056, Client_0151, 3.072E7
40.088115851645306, Client_0154, 3.072E7
40.14666085164531, Client_0123, 3.072E7
40.333641150224636, Client_0140, 3.072E7
40.410078812871575, Client_0116, 3.072E7
40.49401804020006, Client_0161, 3.072E7
40.70476474903827, Client_0131, 3.072E7
40.79212050937519, Client_0110, 3.072E7
40.980198631872156, Client_0117, 3.072E7
41.03874363187216, Client_0173, 3.072E7
41.132368378466474, Client_0145, 3.072E7
41.23460633102908, Client_0103, 3.072E7
41.3288153118259, Client_0133, 3.072E7
41.431866658381274, Client_0157, 3.072E7
42.32580261610287, Client_0150, 3.072E7
42.40406871916464, Client_0147, 3.072E7
42.48548946608982, Client_0163, 3.072E7
42.797426563240236, Client_0111, 3.072E7
42.86794365797256, Client_0162, 3.072E7
42.944116348672836, Client_0151, 3.072E7
43.107025317844084, Client_0120, 3.072E7
43.53056667638758, Client_0154, 3.072E7
43.58911167638758, Client_0123, 3.072E7
43.77609197496691, Client_0140, 3.072E7
43.85252963761385, Client_0116, 3.072E7
43.936468864942334, Client_0161, 3.072E7
44.14721557378054, Client_0131, 3.072E7
44.23457133411746, Client_0110, 3.072E7
44.42264945661443, Client_0117, 3.072E7
44.48119445661443, Client_0173, 3.072E7
44.57481920320875, Client_0145, 3.072E7
44.67705715577135, Client_0103, 3.072E7
44.77126613656817, Client_0133, 3.072E7
44.87431748312355, Client_0157, 3.072E7
45.76825344084514, Client_0150, 3.072E7
45.846519543906915, Client_0147, 3.072E7
45.92794029083209, Client_0163, 3.072E7
46.23987738798251, Client_0111, 3.072E7
46.310394482714834, Client_0162, 3.072E7
46.38656717341511, Client_0151, 3.072E7
46.484253570532324, Client_0135, 3.072E7
46.54947614258636, Client_0120, 3.072E7
46.97301750112985, Client_0154, 3.072E7
47.031562501129855, Client_0123, 3.072E7
47.218542799709184, Client_0140, 3.072E7
47.29498046235612, Client_0116, 3.072E7
47.37891968968461, Client_0161, 3.072E7
47.589666398522816, Client_0131, 3.072E7
47.677022158859735, Client_0110, 3.072E7
47.8651002813567, Client_0117, 3.072E7
47.923645281356706, Client_0173, 3.072E7
48.01727002795102, Client_0145, 3.072E7
48.119507980513625, Client_0103, 3.072E7
48.213716961310446, Client_0133, 3.072E7
48.31676830786582, Client_0157, 3.072E7
49.21070426558742, Client_0150, 3.072E7
49.28897036864919, Client_0147, 3.072E7
49.370391115574364, Client_0163, 3.072E7
49.682328212724784, Client_0111, 3.072E7
49.75284530745711, Client_0162, 3.072E7
49.82901799815738, Client_0151, 3.072E7
49.9267043952746, Client_0135, 3.072E7
49.99192696732863, Client_0120, 3.072E7
50.415468325872126, Client_0154, 3.072E7
50.47401332587213, Client_0123, 3.072E7
50.66099362445146, Client_0140, 3.072E7
50.737431287098396, Client_0116, 3.072E7
50.82137051442688, Client_0161, 3.072E7
51.03211722326509, Client_0131, 3.072E7
51.11947298360201, Client_0110, 3.072E7
51.30755110609898, Client_0117, 3.072E7
51.36609610609898, Client_0173, 3.072E7
51.459720852693295, Client_0145, 3.072E7
51.5619588052559, Client_0103, 3.072E7
51.65616778605272, Client_0133, 3.072E7
51.759219132608095, Client_0157, 3.072E7
52.30768339510463, Client_0170, 3.072E7
52.65315509032969, Client_0150, 3.072E7
52.73142119339146, Client_0147, 3.072E7
52.81284194031664, Client_0163, 3.072E7
53.12477903746706, Client_0111, 3.072E7
53.19529613219938, Client_0162, 3.072E7
53.27146882289966, Client_0151, 3.072E7
53.36915522001687, Client_0135, 3.072E7
53.434377792070904, Client_0120, 3.072E7
53.8579191506144, Client_0154, 3.072E7
53.9164641506144, Client_0123, 3.072E7
54.10344444919373, Client_0140, 3.072E7
54.17988211184067, Client_0116, 3.072E7
54.263821339169155, Client_0161, 3.072E7
