1, 3.8793216E8
2, 5.0782976E8
3, 2.6513408000000018E8
4, 2.3549184E8
5, 1.70138624E8
6, 1.6562432E8
7, 1.3220498285714298E8
8, 1.0827392E8
9, 1.03292017777778E8
10, 8.5181952E7
11, 8.494033454545473E7
12, 7.866581333333333E7
13, 7.13779200000002E7
14, 6.401353142857128E7
15, 6.070340266666676E7
16, 5.819552E7
17, 5.150659764705891E7
18, 5.278919111111123E7
19, 4.900675368421052E7
20, 4.6792192E7
21, 4.471710476190479E7
22, 3.72466036363637E7
23, 4.089433043478264E7
24, 4.185151999999998E7
25, 3.1929753599999987E7
26, 3.4483987692307666E7
27, 3.853368888888886E7
28, 2.8991085714285657E7
29, 3.17623613793104E7
30, 3.1772842666666668E7
31, 2.6440836129032303E7
32, 4.14528E7
33, 1.8793813333333366E7
34, 2.7603576470588278E7
35, 2.4353938285714217E7
36, 2.8388408888888948E7
37, 2.2077993513513524E7
38, 2.485463578947373E7
39, 2.3057329230769258E7
40, 2.1825792E7
41, 2.562560000000002E7
42, 2.0055283809523832E7
43, 2.419402418604652E7
44, 1.8287010909090918E7
45, 2.017359644444441E7
46, 1.876424347826088E7
47, 2.2187029787234E7
48, 2.1453546666666668E7
49, 1.39083232653061E7
50, 1.811199999999999E7
51, 1.722960313725486E7
52, 2.1967261538461596E7
53, 1.269827622641506E7
54, 1.6886139259259224E7
55, 1.8479197090909075E7
56, 1.4269074285714269E7
57, 1.9542860350877218E7
58, 1.2486885517241377E7
59, 2.117111322033897E7
60, 1.0710869333333325E7
61, 1.457538098360658E7
62, 1.5757708387096772E7
63, 1.3151329523809493E7
64, 1.635744E7
65, 1.3523101538461564E7
66, 1.466538666666665E7
67, 1.4763558208955241E7
68, 9269007.05882353
69, 1.3866666666666636E7
70, 1.1971730285714256E7
71, 1.699457802816898E7
72, 9963875.555555575
73, 1.2307918904109612E7
74, 1.2841721081081077E7
75, 1.1451596800000003E7
76, 1.4594762105263172E7
77, 8961529.350649366
78, 1.372671999999997E7
79, 1.0815578734177183E7
80, 1.0140992E7
81, 1.5652598518518517E7
82, 7668823.4146341365
83, 1.1711105542168668E7
84, 1.0060495238095252E7
85, 1.1911047529411761E7
86, 1.2014794418604655E7
87, 7485086.896551734
88, 1.049594181818185E7
89, 9603739.325842684
90, 1.198614755555553E7
91, 8978060.659340676
92, 9977433.043478282
93, 1.0529582795698926E7
94, 8976776.170212757
95, 9581567.999999985
96, 1.2251200000000004E7
97, 7152270.515463928
98, 9308630.204081627
99, 8955707.474747488
100, 8870400.000000024
101, 1.4201004356435653E7
102, 4857474.509803923
103, 8268352.621359244
104, 9497846.153846178
105, 7788543.999999977
106, 9257346.415094336
107, 7985477.383177566
108, 8381487.407407387
109, 1.0404544587155947E7
110, 6536331.636363652
111, 9441833.51351353
112, 7061851.428571417
113, 1.0257172389380544E7
114, 5993409.122807022
115, 8670430.60869567
116, 7452292.413793115
117, 7512834.188034171
118, 6936688.813559319
119, 1.0140396638655446E7
120, 6111616.000000011
121, 6906626.115702475
122, 6965969.836065583
123, 7714258.211382114
124, 7141243.870967755
125, 8175124.479999999
126, 6324500.317460311
127, 1.2793186771653552E7
128, 3023000.0
129, 7148909.147286836
130, 6023955.692307709
131, 7959059.541984725
132, 6090860.606060617
133, 6991802.706766909
134, 6987691.940298519
135, 5775966.814814824
136, 9775134.11764705
137, 4058515.620437962
138, 6959526.956521731
139, 6349315.683453225
140, 7015314.285714277
141, 6601931.347517729
142, 6027862.535211261
143, 6524204.755244745
144, 6268871.111111121
145, 5297116.689655173
146, 9099362.191780822
147, 4233856.8707483085
148, 6456873.513513502
149, 5329988.724832215
150, 6676684.799999993
151, 5190934.03973511
152, 6955014.736842114
153, 5493726.535947721
154, 6017296.623376625
155, 6800086.709677413
156, 5021997.94871795
157, 6599679.999999991
158, 6350938.734177207
159, 4127074.2138364743
160, 5939968.0
161, 6603845.962732935
162, 4599877.5308641875
163, 5513988.711656439
164, 6277151.2195122
165, 5755904.000000012
166, 5463965.301204813
167, 4792779.880239526
168, 6451657.142857153
169, 4468305.798816569
170, 6047081.411764701
171, 4717526.081871338
172, 5282500.46511628
173, 7233760.924855488
174, 3296956.3218390844
175, 5953740.799999988
176, 4490414.54545454
177, 5459395.2542373
178, 5937157.7528089825
179, 4149402.458100553
180, 5067377.777777771
181, 5458372.596685089
182, 5044972.307692309
183, 4579350.382513645
184, 5557453.91304349
185, 4461817.081081083
186, 4877350.537634404
187, 6108351.657753996
188, 3168544.6808510604
189, 6072455.449735456
190, 4020412.6315789395
191, 5138174.659685871
192, 5014239.999999997
193, 4352822.3834196925
194, 5125040.824742255
195, 4267585.641025642
196, 6778409.795918361
197, 3076652.1827411223
198, 4465131.313131311
199, 4044079.597989943
200, 5075840.000000003
201, 4269341.293532342
202, 4920294.653465347
203, 4087273.300492608
204, 4813778.8235294
205, 4094376.585365851
206, 4710151.456310686
207, 4264020.096618352
208, 4261243.076923059
209, 5424725.7416268
210, 3532409.904761897
211, 4544958.483412318
212, 3982224.9056603657
213, 4716745.915492955
214, 4201988.785046729
215, 4487763.348837207
216, 3918767.4074073993
217, 3924468.202764966
218, 4936572.477064221
219, 3777320.913242006
220, 4220765.0909090955
221, 3867592.3981900504
222, 4209608.648648641
223, 4623382.959641264
