0.5759673638176165, Client_0326, 3.072E7
4.076963188559884, Client_0326, 3.072E7
4.2098130661854025, Client_0322, 3.072E7
4.516008224021291, Client_0311, 3.072E7
7.519414013302152, Client_0326, 3.072E7
7.7108088909276695, Client_0322, 3.072E7
8.017004048763559, Client_0311, 3.072E7
9.360647808398042, Client_0302, 3.072E7
10.96186483804442, Client_0326, 3.072E7
11.082141508499847, Client_0372, 3.072E7
11.153259715669938, Client_0322, 3.072E7
11.459454873505829, Client_0311, 3.072E7
12.86164363314031, Client_0302, 3.072E7
14.054402016086753, Client_0333, 3.072E7
14.404315662786688, Client_0326, 3.072E7
14.583137333242115, Client_0372, 3.072E7
14.641682333242116, Client_0322, 3.072E7
14.901905698248099, Client_0311, 3.072E7
16.304094457882577, Client_0302, 3.072E7
17.55539784082902, Client_0333, 3.072E7
17.750713798662463, Client_0350, 3.072E7
17.846766487528956, Client_0326, 3.072E7
18.025588157984384, Client_0372, 3.072E7
18.084133157984382, Client_0322, 3.072E7
18.344356522990367, Client_0311, 3.072E7
19.746545282624844, Client_0302, 3.072E7
19.805090282624843, Client_0342, 3.072E7
20.997848665571286, Client_0333, 3.072E7
21.25170962340473, Client_0350, 3.072E7
21.310254623404727, Client_0326, 3.072E7
21.46803898272665, Client_0372, 3.072E7
21.52658398272665, Client_0332, 3.072E7
21.585128982726648, Client_0322, 3.072E7
21.786807347732633, Client_0311, 3.072E7
22.66301612243396, Client_0371, 3.072E7
23.18899610736711, Client_0302, 3.072E7
23.306086107367108, Client_0342, 3.072E7
24.440299490313553, Client_0333, 3.072E7
24.694160448146995, Client_0350, 3.072E7
24.752705448146994, Client_0314, 3.072E7
24.811250448146993, Client_0326, 3.072E7
24.910489807468917, Client_0372, 3.072E7
25.027579807468914, Client_0332, 3.072E7
25.086124807468913, Client_0322, 3.072E7
25.2292581724749, Client_0311, 3.072E7
25.768216217905632, Client_0330, 3.072E7
25.862481217083843, Client_0313, 3.072E7
26.164011947176224, Client_0371, 3.072E7
26.222556947176223, Client_0304, 3.072E7
26.42587013790596, Client_0317, 3.072E7
26.631446932109377, Client_0302, 3.072E7
26.748536932109374, Client_0342, 3.072E7
27.88275031505582, Client_0333, 3.072E7
28.13661127288926, Client_0350, 3.072E7
28.25370127288926, Client_0314, 3.072E7
28.312246272889258, Client_0326, 3.072E7
28.370791272889257, Client_0301, 3.072E7
28.429336272889255, Client_0372, 3.072E7
28.487881272889254, Client_0332, 3.072E7
28.546426272889253, Client_0322, 3.072E7
28.671708997217166, Client_0311, 3.072E7
29.269212042647897, Client_0330, 3.072E7
29.386302042647895, Client_0313, 3.072E7
29.60646277191849, Client_0371, 3.072E7
29.723552771918488, Client_0304, 3.072E7
29.782097771918487, Client_0363, 3.072E7
29.926865962648225, Client_0317, 3.072E7
30.073897756851643, Client_0302, 3.072E7
30.19098775685164, Client_0342, 3.072E7
31.325201139798086, Client_0333, 3.072E7
31.4036827492807, Client_0351, 3.072E7
31.579062097631528, Client_0350, 3.072E7
31.696152097631526, Client_0314, 3.072E7
31.754697097631524, Client_0326, 3.072E7
31.871787097631522, Client_0301, 3.072E7
31.93033209763152, Client_0372, 3.072E7
31.98887709763152, Client_0332, 3.072E7
32.04742209763152, Client_0322, 3.072E7
32.11415982195944, Client_0311, 3.072E7
32.71166286739017, Client_0330, 3.072E7
32.828752867390165, Client_0313, 3.072E7
33.04891359666076, Client_0371, 3.072E7
33.16600359666076, Client_0304, 3.072E7
33.28309359666076, Client_0363, 3.072E7
33.369316787390495, Client_0317, 3.072E7
33.51634858159392, Client_0302, 3.072E7
33.633438581593914, Client_0342, 3.072E7
34.767651964540356, Client_0333, 3.072E7
34.84295583340995, Client_0300, 3.072E7
34.96004583340996, Client_0351, 3.072E7
35.0215129223738, Client_0350, 3.072E7
35.13860292237379, Client_0314, 3.072E7
35.197147922373794, Client_0326, 3.072E7
35.31423792237379, Client_0301, 3.072E7
35.37278292237379, Client_0372, 3.072E7
35.43132792237379, Client_0332, 3.072E7
35.48987292237379, Client_0322, 3.072E7
35.556610646701714, Client_0311, 3.072E7
36.154113692132434, Client_0330, 3.072E7
36.27120369213244, Client_0313, 3.072E7
36.49136442140303, Client_0371, 3.072E7
36.60845442140303, Client_0304, 3.072E7
36.725544421403036, Client_0363, 3.072E7
36.81176761213277, Client_0317, 3.072E7
36.95879940633618, Client_0302, 3.072E7
37.07588940633619, Client_0342, 3.072E7
37.29873927608967, Client_0353, 3.072E7
37.87013898123259, Client_0345, 3.072E7
38.21010278928263, Client_0333, 3.072E7
38.34395165815223, Client_0300, 3.072E7
38.40249665815223, Client_0351, 3.072E7
38.46396374711607, Client_0350, 3.072E7
38.58105374711606, Client_0314, 3.072E7
38.63959874711606, Client_0326, 3.072E7
38.75668874711606, Client_0301, 3.072E7
38.81523374711606, Client_0372, 3.072E7
38.87377874711606, Client_0332, 3.072E7
38.932323747116065, Client_0322, 3.072E7
38.99906147144399, Client_0311, 3.072E7
39.59656451687471, Client_0330, 3.072E7
39.71365451687471, Client_0313, 3.072E7
39.9338152461453, Client_0371, 3.072E7
40.050905246145305, Client_0304, 3.072E7
40.16799524614531, Client_0363, 3.072E7
40.25421843687504, Client_0317, 3.072E7
40.40125023107846, Client_0302, 3.072E7
40.51834023107846, Client_0342, 3.072E7
40.799735100831946, Client_0353, 3.072E7
41.37113480597487, Client_0345, 3.072E7
41.6525536140249, Client_0333, 3.072E7
41.7864024828945, Client_0300, 3.072E7
41.844947482894504, Client_0351, 3.072E7
41.906414571858335, Client_0350, 3.072E7
42.023504571858325, Client_0314, 3.072E7
42.08204957185833, Client_0326, 3.072E7
42.19913957185833, Client_0301, 3.072E7
42.257684571858334, Client_0372, 3.072E7
42.31622957185834, Client_0332, 3.072E7
42.37477457185834, Client_0322, 3.072E7
42.44151229618626, Client_0311, 3.072E7
43.03901534161698, Client_0330, 3.072E7
43.156105341616986, Client_0313, 3.072E7
43.23484015167625, Client_0354, 3.072E7
43.376266070887574, Client_0371, 3.072E7
43.49335607088758, Client_0304, 3.072E7
43.61044607088758, Client_0363, 3.072E7
43.696669261617316, Client_0317, 3.072E7
43.84370105582073, Client_0302, 3.072E7
43.960791055820735, Client_0342, 3.072E7
44.24218592557422, Client_0353, 3.072E7
44.56361508236064, Client_0362, 3.072E7
44.81358563071714, Client_0345, 3.072E7
45.09500443876718, Client_0333, 3.072E7
45.228853307636776, Client_0300, 3.072E7
45.28739830763678, Client_0351, 3.072E7
45.3488653966006, Client_0350, 3.072E7
45.4659553966006, Client_0314, 3.072E7
45.5245003966006, Client_0326, 3.072E7
45.641590396600606, Client_0301, 3.072E7
45.70013539660061, Client_0372, 3.072E7
45.75868039660061, Client_0332, 3.072E7
45.81722539660061, Client_0322, 3.072E7
45.883963120928534, Client_0311, 3.072E7
46.481466166359255, Client_0330, 3.072E7
46.59855616635926, Client_0313, 3.072E7
46.73583597641853, Client_0354, 3.072E7
46.81871689562985, Client_0371, 3.072E7
46.93580689562985, Client_0304, 3.072E7
47.05289689562986, Client_0363, 3.072E7
47.13912008635959, Client_0317, 3.072E7
47.286151880563004, Client_0302, 3.072E7
