0.44050335986967665, Client_0044, 3.072E7
0.5009668797246596, Client_0026, 3.072E7
2.3097024383660836, Client_0041, 3.072E7
3.8829541846119455, Client_0044, 3.072E7
3.943417704466928, Client_0026, 3.072E7
5.752153263108352, Client_0041, 3.072E7
7.154621488091037, Client_0023, 3.072E7
7.325405009354213, Client_0044, 3.072E7
7.385868529209196, Client_0026, 3.072E7
8.656168785985747, Client_0055, 3.072E7
9.194604087850621, Client_0041, 3.072E7
10.597072312833305, Client_0023, 3.072E7
10.767855834096482, Client_0044, 3.072E7
10.828319353951464, Client_0026, 3.072E7
12.098619610728015, Client_0055, 3.072E7
12.63705491259289, Client_0041, 3.072E7
14.039523137575575, Client_0023, 3.072E7
14.210306658838752, Client_0044, 3.072E7
14.270770178693732, Client_0026, 3.072E7
15.541070435470283, Client_0055, 3.072E7
16.079505737335158, Client_0041, 3.072E7
16.201350269529026, Client_0066, 3.072E7
17.48197396231784, Client_0023, 3.072E7
17.65275748358102, Client_0044, 3.072E7
17.713221003436, Client_0026, 3.072E7
18.98352126021255, Client_0055, 3.072E7
19.521956562077424, Client_0041, 3.072E7
19.643801094271293, Client_0066, 3.072E7
20.924424787060108, Client_0023, 3.072E7
21.095208308323286, Client_0044, 3.072E7
21.155671828178267, Client_0026, 3.072E7
21.295020659076535, Client_0006, 3.072E7
22.425972084954818, Client_0055, 3.072E7
22.96440738681969, Client_0041, 3.072E7
23.08625191901356, Client_0066, 3.072E7
24.366875611802374, Client_0023, 3.072E7
24.537659133065553, Client_0044, 3.072E7
24.598122652920534, Client_0026, 3.072E7
24.7374714838188, Client_0006, 3.072E7
25.361782558594236, Client_0001, 3.072E7
25.868422909697085, Client_0055, 3.072E7
25.928221046438328, Client_0020, 3.072E7
26.406858211561957, Client_0041, 3.072E7
26.465403211561956, Client_0012, 3.072E7
26.528702743755826, Client_0066, 3.072E7
27.80932643654464, Client_0023, 3.072E7
27.98010995780782, Client_0044, 3.072E7
28.0405734776628, Client_0026, 3.072E7
28.179922308561068, Client_0006, 3.072E7
28.70756606475548, Client_0073, 3.072E7
28.804233383336502, Client_0001, 3.072E7
29.31087373443935, Client_0055, 3.072E7
29.370671871180594, Client_0020, 3.072E7
29.849309036304223, Client_0041, 3.072E7
29.907854036304222, Client_0012, 3.072E7
29.971153568498092, Client_0066, 3.072E7
31.251777261286907, Client_0023, 3.072E7
31.38603381777607, Client_0061, 3.072E7
31.44457881777607, Client_0044, 3.072E7
31.503123817776068, Client_0026, 3.072E7
31.622373133303334, Client_0006, 3.072E7
32.15001688949775, Client_0073, 3.072E7
32.24668420807877, Client_0001, 3.072E7
32.75332455918162, Client_0055, 3.072E7
32.813122695922864, Client_0020, 3.072E7
33.291759861046486, Client_0041, 3.072E7
33.35030486104649, Client_0012, 3.072E7
33.41360439324036, Client_0066, 3.072E7
34.69422808602918, Client_0023, 3.072E7
34.82848464251834, Client_0061, 3.072E7
34.887029642518335, Client_0044, 3.072E7
34.94557464251834, Client_0026, 3.072E7
35.0648239580456, Client_0006, 3.072E7
35.59246771424002, Client_0073, 3.072E7
35.68913503282104, Client_0001, 3.072E7
36.195775383923895, Client_0055, 3.072E7
36.25557352066514, Client_0020, 3.072E7
36.73421068578876, Client_0041, 3.072E7
36.79275568578876, Client_0012, 3.072E7
36.856055217982636, Client_0066, 3.072E7
37.007294449881606, Client_0002, 3.072E7
38.13667891077145, Client_0023, 3.072E7
38.27093546726061, Client_0061, 3.072E7
38.32948046726061, Client_0044, 3.072E7
38.38802546726061, Client_0026, 3.072E7
38.507274782787874, Client_0006, 3.072E7
39.034918538982296, Client_0073, 3.072E7
39.131585857563316, Client_0001, 3.072E7
39.63822620866617, Client_0055, 3.072E7
39.69802434540741, Client_0020, 3.072E7
40.176661510531034, Client_0041, 3.072E7
40.235206510531036, Client_0012, 3.072E7
40.29850604272491, Client_0066, 3.072E7
40.44974527462388, Client_0002, 3.072E7
41.579129735513725, Client_0023, 3.072E7
41.71338629200288, Client_0061, 3.072E7
41.77193129200288, Client_0044, 3.072E7
41.830476292002885, Client_0026, 3.072E7
41.88902129200289, Client_0046, 3.072E7
41.94972560753015, Client_0006, 3.072E7
42.47736936372457, Client_0073, 3.072E7
42.57403668230559, Client_0001, 3.072E7
43.08067703340844, Client_0055, 3.072E7
43.140475170149685, Client_0020, 3.072E7
43.61911233527331, Client_0041, 3.072E7
43.67765733527331, Client_0012, 3.072E7
43.74095686746718, Client_0066, 3.072E7
43.89219609936615, Client_0002, 3.072E7
45.021580560256, Client_0023, 3.072E7
45.155837116745154, Client_0061, 3.072E7
45.214382116745156, Client_0044, 3.072E7
45.27292711674516, Client_0026, 3.072E7
45.33147211674516, Client_0046, 3.072E7
45.39217643227242, Client_0006, 3.072E7
45.91982018846684, Client_0073, 3.072E7
46.01648750704786, Client_0001, 3.072E7
46.523127858150715, Client_0055, 3.072E7
46.58292599489196, Client_0020, 3.072E7
47.06156316001558, Client_0041, 3.072E7
47.12010816001558, Client_0012, 3.072E7
47.18340769220946, Client_0066, 3.072E7
47.334646924108426, Client_0002, 3.072E7
47.659336942353086, Client_0035, 3.072E7
47.71788194235309, Client_0010, 3.072E7
48.46403138499827, Client_0023, 3.072E7
48.59828794148743, Client_0061, 3.072E7
48.65683294148743, Client_0044, 3.072E7
48.71537794148743, Client_0026, 3.072E7
48.773922941487434, Client_0046, 3.072E7
48.834627257014695, Client_0006, 3.072E7
49.36227101320912, Client_0073, 3.072E7
49.45893833179014, Client_0001, 3.072E7
