2.0504559466458243, Client_0662, 3.072E7
2.1629691030409295, Client_0607, 3.072E7
2.9456369255940866, Client_0601, 3.072E7
3.2942334255801766, Client_0660, 3.072E7
3.859566678482064, Client_0626, 3.072E7
3.9458948943330623, Client_0647, 3.072E7
5.551451771388091, Client_0662, 3.072E7
5.668541771388091, Client_0607, 3.072E7
6.446632750336354, Client_0601, 3.072E7
6.7952292503224445, Client_0660, 3.072E7
7.360562503224331, Client_0626, 3.072E7
7.477652503224331, Client_0647, 3.072E7
7.717341789265292, Client_0652, 3.072E7
7.793420854879247, Client_0665, 3.072E7
8.888733196620203, Client_0657, 3.072E7
8.99390259613036, Client_0662, 3.072E7
9.110992596130359, Client_0607, 3.072E7
9.88908357507862, Client_0601, 3.072E7
10.237680075064711, Client_0660, 3.072E7
10.8030133279666, Client_0626, 3.072E7
10.920103327966599, Client_0647, 3.072E7
11.218337614007561, Client_0652, 3.072E7
11.335427614007562, Client_0665, 3.072E7
11.426894743913218, Client_0663, 3.072E7
12.389729021362472, Client_0657, 3.072E7
12.448274021362472, Client_0646, 3.072E7
12.506819021362473, Client_0662, 3.072E7
12.565364021362473, Client_0607, 3.072E7
12.76583349099311, Client_0604, 3.072E7
13.331534399820889, Client_0601, 3.072E7
13.680130899806981, Client_0660, 3.072E7
14.245464152708866, Client_0626, 3.072E7
14.362554152708867, Client_0647, 3.072E7
14.66078843874983, Client_0652, 3.072E7
14.77787843874983, Client_0665, 3.072E7
14.927890568655487, Client_0663, 3.072E7
15.83217984610474, Client_0657, 3.072E7
15.949269846104741, Client_0646, 3.072E7
16.00781484610474, Client_0662, 3.072E7
16.06635984610474, Client_0607, 3.072E7
16.266829315735375, Client_0604, 3.072E7
16.325374315735374, Client_0637, 3.072E7
16.773985224563155, Client_0601, 3.072E7
17.122581724549246, Client_0660, 3.072E7
17.52054402813798, Client_0621, 3.072E7
17.68554503379581, Client_0670, 3.072E7
17.74409003379581, Client_0626, 3.072E7
17.805004977451134, Client_0647, 3.072E7
18.103239263492096, Client_0652, 3.072E7
18.220329263492093, Client_0665, 3.072E7
18.370341393397755, Client_0663, 3.072E7
19.265084218895296, Client_0650, 3.072E7
19.323629218895295, Client_0657, 3.072E7
19.391720670847008, Client_0646, 3.072E7
19.450265670847006, Client_0662, 3.072E7
19.508810670847005, Client_0607, 3.072E7
19.70928014047764, Client_0604, 3.072E7
19.82637014047764, Client_0637, 3.072E7
19.896867645970218, Client_0630, 3.072E7
20.216436049305422, Client_0601, 3.072E7
20.413673246509664, Client_0666, 3.072E7
20.565032549291512, Client_0660, 3.072E7
20.662787423561767, Client_0661, 3.072E7
21.021539852880245, Client_0621, 3.072E7
21.186540858538077, Client_0670, 3.072E7
21.245085858538076, Client_0626, 3.072E7
21.303630858538074, Client_0647, 3.072E7
21.545690088234362, Client_0652, 3.072E7
21.66278008823436, Client_0665, 3.072E7
21.81279221814002, Client_0663, 3.072E7
22.76608004363756, Client_0650, 3.072E7
22.82462504363756, Client_0657, 3.072E7
22.88317004363756, Client_0646, 3.072E7
