1, 6.4333824E8
2, 4.688384E8
3, 2.7215530666666675E8
4, 2.485632E8
5, 1.93651712E8
6, 1.3571584E8
7, 1.223884800000001E8
8, 1.2698112E8
9, 9.57121422222224E7
10, 8.9147392E7
11, 8.862719999999991E7
12, 7.350357333333328E7
13, 6.940199384615397E7
14, 6.760155428571412E7
15, 6.2366037333333395E7
16, 5.45248E7
17, 5.477225411764716E7
18, 5.2590933333333425E7
19, 4.728589473684211E7
20, 4.5763328E7
21, 4.305334857142859E7
22, 4.283066181818191E7
23, 3.8011102608695656E7
24, 4.475818666666671E7
25, 2.9882982400000025E7
26, 4.172386461538474E7
27, 2.5748290370370317E7
28, 3.9642514285714276E7
29, 2.728642206896552E7
30, 3.0380885333333362E7
31, 3.0956015483871005E7
32, 2.586736E7
33, 2.7953183030302998E7
34, 2.9982117647058867E7
35, 2.412558628571427E7
36, 2.4774684444444485E7
37, 2.5157189189189196E7
38, 2.7772901052631583E7
39, 1.8921419487179488E7
40, 2.6064768E7
41, 2.011735414634147E7
42, 2.4736792380952414E7
43, 1.7800453953488417E7
44, 2.7062458181818176E7
45, 1.4981688888888877E7
46, 1.964221217391307E7
47, 1.945142468085104E7
48, 1.9018880000000022E7
49, 2.250438530612245E7
50, 1.547878400000001E7
51, 1.9955752156862687E7
52, 1.3632393846153831E7
53, 2.1818735094339617E7
54, 1.2767383703703677E7
55, 2.1193634909090884E7
56, 1.3472914285714274E7
57, 1.8707132631578952E7
58, 1.3187619310344819E7
59, 1.5746776949152537E7
60, 1.542946133333334E7
61, 1.3759370491803305E7
62, 1.633825032258065E7
63, 1.2910689523809493E7
64, 1.561392E7
65, 1.3920807384615358E7
66, 1.09212703030303E7
67, 2.200904597014926E7
68, 6087002.352941177
69, 1.3637899130434774E7
70, 1.0940489142857125E7
71, 1.4613056901408419E7
72, 1.1697422222222246E7
73, 1.373864328767127E7
74, 1.130274594594596E7
75, 1.2661350399999985E7
76, 1.241808842105263E7
