0.8318835294201984, Client_0233, 3.072E7
1.3933585337445462, Client_0223, 3.072E7
2.1646078547359933, Client_0264, 3.072E7
2.9192042946588015, Client_0212, 3.072E7
4.068484230341426, Client_0271, 3.072E7
4.274334354162466, Client_0233, 3.072E7
4.835809358486814, Client_0223, 3.072E7
5.6070586794782615, Client_0264, 3.072E7
6.361655119401069, Client_0212, 3.072E7
6.8647595070677045, Client_0266, 3.072E7
7.510935055083693, Client_0271, 3.072E7
7.7167851789047335, Client_0233, 3.072E7
8.278260183229083, Client_0223, 3.072E7
9.049509504220529, Client_0264, 3.072E7
9.804105944143336, Client_0212, 3.072E7
10.307210331809973, Client_0266, 3.072E7
10.95338587982596, Client_0271, 3.072E7
11.104451904742646, Client_0204, 3.072E7
11.162996904742647, Client_0233, 3.072E7
11.720711007971351, Client_0223, 3.072E7
12.491960328962797, Client_0264, 3.072E7
13.246556768885606, Client_0212, 3.072E7
13.749661156552243, Client_0266, 3.072E7
14.39583670456823, Client_0271, 3.072E7
14.514551184241553, Client_0214, 3.072E7
14.573096184241553, Client_0204, 3.072E7
14.631641184241554, Client_0233, 3.072E7
15.16316183271362, Client_0223, 3.072E7
15.908130724072793, Client_0207, 3.072E7
15.966675724072793, Client_0264, 3.072E7
16.26205786237787, Client_0270, 3.072E7
16.689007593627874, Client_0212, 3.072E7
17.19211198129451, Client_0266, 3.072E7
17.806690127532757, Client_0267, 3.072E7
17.865235127532756, Client_0271, 3.072E7
17.95700200898382, Client_0214, 3.072E7
18.01554700898382, Client_0204, 3.072E7
18.07409200898382, Client_0233, 3.072E7
18.60561265745589, Client_0223, 3.072E7
19.35058154881506, Client_0207, 3.072E7
19.40912654881506, Client_0264, 3.072E7
19.704508687120136, Client_0270, 3.072E7
20.13145841837014, Client_0212, 3.072E7
20.634562806036776, Client_0266, 3.072E7
20.77813584363537, Client_0254, 3.072E7
21.249140952275024, Client_0267, 3.072E7
21.307685952275023, Client_0271, 3.072E7
21.399452833726087, Client_0214, 3.072E7
21.457997833726086, Client_0204, 3.072E7
21.516542833726085, Client_0233, 3.072E7
21.650822149678998, Client_0205, 3.072E7
22.048063482198156, Client_0223, 3.072E7
22.349868584704645, Client_0274, 3.072E7
22.793032373557327, Client_0207, 3.072E7
22.851577373557326, Client_0264, 3.072E7
23.146959511862402, Client_0270, 3.072E7
23.573909243112407, Client_0212, 3.072E7
23.98611496913345, Client_0242, 3.072E7
24.077013630779042, Client_0266, 3.072E7
24.220586668377635, Client_0254, 3.072E7
24.69159177701729, Client_0267, 3.072E7
24.75013677701729, Client_0271, 3.072E7
24.841903658468354, Client_0214, 3.072E7
24.900448658468353, Client_0204, 3.072E7
24.95899365846835, Client_0233, 3.072E7
25.093272974421264, Client_0205, 3.072E7
25.490514306940423, Client_0223, 3.072E7
25.79231940944691, Client_0274, 3.072E7
25.950367396160782, Client_0241, 3.072E7
26.235483198299594, Client_0207, 3.072E7
26.294028198299593, Client_0264, 3.072E7
26.58941033660467, Client_0270, 3.072E7
27.016360067854674, Client_0212, 3.072E7
27.428565793875716, Client_0242, 3.072E7
27.51946445552131, Client_0266, 3.072E7
27.6630374931199, Client_0254, 3.072E7
27.7215824931199, Client_0220, 3.072E7
28.134042601759557, Client_0267, 3.072E7
28.192587601759556, Client_0271, 3.072E7
28.28435448321062, Client_0214, 3.072E7
28.34289948321062, Client_0204, 3.072E7
28.401444483210618, Client_0233, 3.072E7
28.53572379916353, Client_0205, 3.072E7
28.93296513168269, Client_0223, 3.072E7
29.234770234189178, Client_0274, 3.072E7
29.39281822090305, Client_0241, 3.072E7
29.67793402304186, Client_0207, 3.072E7
29.73647902304186, Client_0264, 3.072E7
30.031861161346935, Client_0270, 3.072E7
30.45881089259694, Client_0212, 3.072E7
30.871016618617983, Client_0242, 3.072E7
30.961915280263575, Client_0266, 3.072E7
31.105488317862168, Client_0254, 3.072E7
31.164033317862167, Client_0220, 3.072E7
31.466119827950077, Client_0253, 3.072E7
31.576493426501823, Client_0267, 3.072E7
31.635038426501822, Client_0271, 3.072E7
31.726805307952887, Client_0214, 3.072E7
31.785350307952886, Client_0204, 3.072E7
31.843895307952884, Client_0233, 3.072E7
31.978174623905797, Client_0205, 3.072E7
32.37541595642496, Client_0223, 3.072E7
32.67722105893145, Client_0274, 3.072E7
32.83526904564532, Client_0241, 3.072E7
33.12038484778413, Client_0207, 3.072E7
33.17892984778413, Client_0264, 3.072E7
33.474311986089205, Client_0270, 3.072E7
33.90126171733921, Client_0212, 3.072E7
34.31346744336025, Client_0242, 3.072E7
34.40436610500585, Client_0266, 3.072E7
34.547939142604434, Client_0254, 3.072E7
34.60648414260444, Client_0220, 3.072E7
34.90857065269235, Client_0253, 3.072E7
35.01894425124409, Client_0267, 3.072E7
35.077489251244096, Client_0271, 3.072E7
35.16925613269515, Client_0214, 3.072E7
35.227801132695156, Client_0204, 3.072E7
35.28634613269516, Client_0233, 3.072E7
35.42062544864807, Client_0205, 3.072E7
35.81786678116723, Client_0223, 3.072E7
36.119671883673725, Client_0274, 3.072E7
36.27771987038759, Client_0241, 3.072E7
36.36117837348859, Client_0235, 3.072E7
36.562835672526404, Client_0207, 3.072E7
36.621380672526406, Client_0264, 3.072E7
36.91676281083148, Client_0270, 3.072E7
37.343712542081484, Client_0212, 3.072E7
37.755918268102526, Client_0242, 3.072E7
37.84681692974812, Client_0266, 3.072E7
37.99038996734671, Client_0254, 3.072E7
38.04893496734671, Client_0220, 3.072E7
38.35102147743462, Client_0253, 3.072E7
38.46139507598637, Client_0267, 3.072E7
38.51994007598637, Client_0271, 3.072E7
38.61170695743743, Client_0214, 3.072E7
38.67025195743743, Client_0204, 3.072E7
38.72879695743743, Client_0233, 3.072E7
38.86307627339034, Client_0205, 3.072E7
39.093806805004846, Client_0277, 3.072E7
39.260317605909506, Client_0223, 3.072E7
39.562122708416, Client_0274, 3.072E7
39.66374611937125, Client_0222, 3.072E7
39.72229111937125, Client_0241, 3.072E7
39.803629198230865, Client_0235, 3.072E7
40.00528649726868, Client_0207, 3.072E7
40.06383149726868, Client_0264, 3.072E7
40.35921363557375, Client_0270, 3.072E7
40.78616336682376, Client_0212, 3.072E7
41.1983690928448, Client_0242, 3.072E7
41.289267754490396, Client_0266, 3.072E7
41.43284079208898, Client_0254, 3.072E7
41.491385792088984, Client_0220, 3.072E7
41.793472302176895, Client_0253, 3.072E7
41.90384590072864, Client_0267, 3.072E7
41.96239090072864, Client_0271, 3.072E7
42.0541577821797, Client_0214, 3.072E7
42.1127027821797, Client_0204, 3.072E7
42.171247782179705, Client_0233, 3.072E7
42.305527098132615, Client_0205, 3.072E7
42.53625762974712, Client_0277, 3.072E7
42.70276843065178, Client_0223, 3.072E7
43.00457353315827, Client_0274, 3.072E7
43.10619694411352, Client_0222, 3.072E7
43.16474194411352, Client_0241, 3.072E7
43.24608002297314, Client_0235, 3.072E7
43.44773732201095, Client_0207, 3.072E7
43.506282322010954, Client_0264, 3.072E7
43.801664460316026, Client_0270, 3.072E7
44.22861419156603, Client_0212, 3.072E7
44.64081991758707, Client_0242, 3.072E7
44.73171857923267, Client_0266, 3.072E7
44.875291616831255, Client_0254, 3.072E7
44.93383661683126, Client_0220, 3.072E7
45.23592312691917, Client_0253, 3.072E7
45.346296725470914, Client_0267, 3.072E7
45.40484172547092, Client_0271, 3.072E7
45.496608606921974, Client_0214, 3.072E7
45.55515360692198, Client_0204, 3.072E7
45.61369860692198, Client_0233, 3.072E7
45.74797792287489, Client_0205, 3.072E7
45.97870845448939, Client_0277, 3.072E7
46.14521925539405, Client_0223, 3.072E7
46.220518311074365, Client_0210, 3.072E7
46.38750247634511, Client_0275, 3.072E7
46.447024357900546, Client_0274, 3.072E7
46.548647768855794, Client_0222, 3.072E7
46.607192768855796, Client_0241, 3.072E7
46.68853084771541, Client_0235, 3.072E7
46.890188146753225, Client_0207, 3.072E7
46.94873314675323, Client_0264, 3.072E7
47.2441152850583, Client_0270, 3.072E7
47.671065016308305, Client_0212, 3.072E7
47.86161520584027, Client_0256, 3.072E7
48.08327074232935, Client_0242, 3.072E7
48.15620429630513, Client_0263, 3.072E7
48.21474929630513, Client_0266, 3.072E7
48.31774244157353, Client_0254, 3.072E7
48.37628744157353, Client_0220, 3.072E7
48.67837395166144, Client_0253, 3.072E7
48.78874755021319, Client_0267, 3.072E7
48.84729255021319, Client_0271, 3.072E7
48.93905943166425, Client_0214, 3.072E7
