0, Server_02, 4.9999536060530145, 5261.823888915095, 0.0, 7
1, Server_02, 4.694143310325732, 5640.026129888784, 0.0, 6
2, Server_02, 4.694143310325732, 5639.901881892268, 0.0, 6
3, Server_02, 4.694143310325732, 5639.768613157083, 0.0, 6
4, Server_02, 4.694143310325732, 5639.627515875042, 0.0, 6
5, Server_02, 4.694143310325732, 5639.4797810580885, 0.0, 6
6, Server_02, 4.694143310325732, 5639.330359666726, 0.0, 6
7, Server_02, 4.694143310325732, 5639.185337896704, 0.0, 6
8, Server_02, 4.694143310325732, 5639.039100195142, 0.0, 6
9, Server_02, 4.694143310325732, 5638.892615859094, 0.0, 6
10, Server_02, 4.694143310325732, 5638.746769107844, 0.0, 6
11, Server_02, 4.694143310325732, 5638.602351858224, 0.0, 6
12, Server_02, 4.694143310325732, 5638.460058519233, 0.0, 6
13, Server_02, 4.694143310325732, 5638.320482860424, 0.0, 6
14, Server_02, 4.694143310325732, 5638.184116971606, 0.0, 6
15, Server_02, 4.694143310325732, 5638.051352292458, 0.0, 6
16, Server_02, 4.694143310325732, 5877.489883119054, 0.0, 6
17, Server_02, 4.694143310325732, 5786.977424430353, 0.0, 6
18, Server_02, 4.694143310325732, 5585.797947323194, 0.0, 6
19, Server_02, 4.694143310325732, 5687.484899369845, 0.0, 6
20, Server_02, 4.694143310325732, 8548.899320303544, 0.0, 6
21, Server_02, 4.9999536060530145, 7735.058161887307, 0.0, 7
22, Server_02, 4.9999536060530145, 5639.150343037435, 0.0, 7
23, Server_02, 4.694143310325732, 5723.210147126892, 0.0, 6
24, Server_02, 4.694143310325732, 8548.899320303544, 0.0, 6
25, Server_02, 4.9999536060530145, 7848.017968907736, 0.0, 7
26, Server_02, 4.9999536060530145, 5639.217880395918, 0.0, 7
27, Server_02, 4.694143310325732, 5637.783288375925, 0.0, 6
28, Server_02, 4.694143310325732, 7074.99223573157, 0.0, 6
29, Server_02, 4.9999536060530145, 8714.721437522989, 0.0, 7
30, Server_02, 4.9999536060530145, 5634.71298636194, 0.0, 7
31, Server_02, 4.694143310325732, 5620.213793384452, 0.0, 6
32, Server_02, 4.694143310325732, 7157.5819477235655, 0.0, 6
33, Server_02, 4.9999536060530145, 8714.721437522918, 0.0, 7
34, Server_02, 4.9999536060530145, 5934.174620484881, 0.0, 7
35, Server_02, 4.694143310325732, 5557.174499871493, 0.0, 6
36, Server_02, 4.694143310325732, 7440.196740574084, 0.0, 6
37, Server_02, 4.9999536060530145, 8372.679466219937, 0.0, 7
38, Server_02, 4.9999536060530145, 8714.721437522918, 0.0, 7
39, Server_02, 4.9999536060530145, 7128.651876715609, 0.0, 7
40, Server_02, 4.9999536060530145, 5938.343875588412, 0.0, 7
41, Server_02, 4.694143310325732, 5613.915295282513, 0.0, 6
42, Server_02, 4.694143310325732, 5640.755206084732, 0.0, 6
43, Server_02, 4.694143310325732, 8548.899320303382, 0.0, 6
44, Server_02, 4.9999536060530145, 7591.490498947416, 0.0, 7
45, Server_02, 4.9999536060530145, 8119.826946145667, 0.0, 7
46, Server_02, 4.9999536060530145, 6318.502533902696, 0.0, 7
47, Server_02, 4.9999536060530145, 5658.546012635795, 0.0, 7
48, Server_02, 4.694143310325732, 5635.33987743122, 0.0, 6
49, Server_02, 4.694143310325732, 7206.232111743288, 0.0, 6
50, Server_02, 4.9999536060530145, 5614.834652548638, 0.0, 7
51, Server_02, 4.694143310325732, 5605.560387849222, 0.0, 6
52, Server_02, 4.694143310325732, 7188.977571592024, 0.0, 6
53, Server_02, 4.9999536060530145, 8460.051459162318, 0.0, 7
54, Server_02, 4.9999536060530145, 5907.504555006244, 0.0, 7
55, Server_02, 4.694143310325732, 5584.717341320836, 0.0, 6
56, Server_02, 4.694143310325732, 7319.543977416315, 0.0, 6
57, Server_02, 4.9999536060530145, 8252.458812116158, 0.0, 7
58, Server_02, 4.9999536060530145, 8678.931311237571, 0.0, 7
59, Server_02, 4.9999536060530145, 7575.817251931886, 0.0, 7
60, Server_02, 4.9999536060530145, 6092.6063371313885, 0.0, 7
61, Server_02, 4.9999536060530145, 5680.182477759089, 0.0, 7
62, Server_02, 4.694143310325732, 6147.456987747031, 0.0, 6
63, Server_02, 4.9999536060530145, 8714.721437522989, 0.0, 7
64, Server_02, 4.9999536060530145, 6318.478372669995, 0.0, 7
65, Server_02, 4.9999536060530145, 5905.980511540627, 0.0, 7
66, Server_02, 4.694143310325732, 5636.155693895624, 0.0, 6
67, Server_02, 4.694143310325732, 5879.522677250308, 0.0, 6
68, Server_02, 4.694143310325732, 8546.661335949659, 0.0, 6
69, Server_02, 4.9999536060530145, 7206.546087625607, 0.0, 7
70, Server_02, 4.9999536060530145, 5844.069448112119, 0.0, 7
71, Server_02, 4.694143310325732, 5727.613161003469, 0.0, 6
72, Server_02, 4.694143310325732, 7924.130520428025, 0.0, 6
73, Server_02, 4.9999536060530145, 7949.696279798249, 0.0, 7
74, Server_02, 4.9999536060530145, 8444.917881753425, 0.0, 7
75, Server_02, 4.9999536060530145, 6769.233763906466, 0.0, 7
76, Server_02, 4.9999536060530145, 6086.8305772279555, 0.0, 7
77, Server_02, 4.9999536060530145, 5727.358563155477, 0.0, 7
78, Server_02, 4.694143310325732, 7407.630327328332, 0.0, 6
79, Server_02, 4.9999536060530145, 8125.081348913066, 0.0, 7
80, Server_02, 4.9999536060530145, 6453.859310864051, 0.0, 7
81, Server_02, 4.9999536060530145, 7548.904381542767, 0.0, 7
82, Server_02, 4.9999536060530145, 8301.683930817695, 0.0, 7
83, Server_02, 4.9999536060530145, 7223.365918777593, 0.0, 7
84, Server_02, 4.9999536060530145, 5926.557155627016, 0.0, 7
85, Server_02, 4.694143310325732, 5619.206403329717, 0.0, 6
