0.5215569567377687, Client_0717, 3.072E7
0.7372089731831424, Client_0767, 3.072E7
2.485377615220286, Client_0726, 3.072E7
3.1894898351067735, Client_0775, 3.072E7
3.8789942587372375, Client_0777, 3.072E7
3.964007781480038, Client_0717, 3.072E7
4.179659797925411, Client_0767, 3.072E7
4.463015309004071, Client_0721, 3.072E7
5.5797286252700005, Client_0716, 3.072E7
5.927828439962553, Client_0726, 3.072E7
6.415161789031109, Client_0710, 3.072E7
6.631940659849041, Client_0775, 3.072E7
7.321445083479506, Client_0777, 3.072E7
7.406458606222306, Client_0717, 3.072E7
7.6221106226676785, Client_0767, 3.072E7
7.905466133746337, Client_0721, 3.072E7
9.022179450012269, Client_0716, 3.072E7
9.370279264704822, Client_0726, 3.072E7
9.857612613773377, Client_0710, 3.072E7
10.07439148459131, Client_0775, 3.072E7
10.640305709612832, Client_0764, 3.072E7
10.763895908221773, Client_0777, 3.072E7
10.822440908221774, Client_0765, 3.072E7
10.880985908221774, Client_0717, 3.072E7
11.064561447409947, Client_0767, 3.072E7
11.347916958488605, Client_0721, 3.072E7
12.464630274754537, Client_0716, 3.072E7
12.565417357545321, Client_0737, 3.072E7
12.745588216416081, Client_0744, 3.072E7
12.81273008944709, Client_0726, 3.072E7
13.300063438515645, Client_0710, 3.072E7
13.516842309333578, Client_0775, 3.072E7
14.0827565343551, Client_0764, 3.072E7
14.206346732964041, Client_0777, 3.072E7
14.264891732964042, Client_0765, 3.072E7
14.323436732964042, Client_0717, 3.072E7
14.507012272152215, Client_0767, 3.072E7
14.565557272152216, Client_0763, 3.072E7
14.790367783230874, Client_0721, 3.072E7
15.230593267925206, Client_0702, 3.072E7
15.907081099496805, Client_0716, 3.072E7
16.007868182287588, Client_0737, 3.072E7
16.188039041158348, Client_0744, 3.072E7
16.255180914189356, Client_0726, 3.072E7
16.74251426325791, Client_0710, 3.072E7
16.959293134075843, Client_0775, 3.072E7
17.52520735909737, Client_0764, 3.072E7
17.64879755770631, Client_0777, 3.072E7
17.70734255770631, Client_0765, 3.072E7
17.765887557706307, Client_0717, 3.072E7
17.949463096894483, Client_0767, 3.072E7
18.008008096894482, Client_0763, 3.072E7
18.172006243850227, Client_0774, 3.072E7
18.23281860797314, Client_0721, 3.072E7
18.581247989634356, Client_0745, 3.072E7
18.639792989634355, Client_0741, 3.072E7
18.698337989634354, Client_0702, 3.072E7
19.349531924239074, Client_0716, 3.072E7
19.450319007029854, Client_0737, 3.072E7
19.630489865900614, Client_0744, 3.072E7
19.697631738931623, Client_0726, 3.072E7
20.184965088000176, Client_0710, 3.072E7
20.40174395881811, Client_0775, 3.072E7
20.967658183839635, Client_0764, 3.072E7
21.091248382448576, Client_0777, 3.072E7
21.149793382448575, Client_0765, 3.072E7
21.208338382448574, Client_0717, 3.072E7
21.266883382448572, Client_0762, 3.072E7
21.39191392163675, Client_0767, 3.072E7
21.45045892163675, Client_0763, 3.072E7
21.614457068592493, Client_0774, 3.072E7
21.675269432715407, Client_0721, 3.072E7
22.023698814376623, Client_0745, 3.072E7
22.08224381437662, Client_0741, 3.072E7
22.14078881437662, Client_0702, 3.072E7
22.79198274898134, Client_0716, 3.072E7
22.89276983177212, Client_0737, 3.072E7
23.07294069064288, Client_0744, 3.072E7
23.14008256367389, Client_0726, 3.072E7
23.627415912742446, Client_0710, 3.072E7
23.844194783560376, Client_0775, 3.072E7
24.410109008581905, Client_0764, 3.072E7
24.533699207190843, Client_0777, 3.072E7
24.59224420719084, Client_0765, 3.072E7
24.65078920719084, Client_0717, 3.072E7
24.70933420719084, Client_0762, 3.072E7
24.827232842518967, Client_0730, 3.072E7
24.885777842518966, Client_0767, 3.072E7
