0, Ste_Julie, 1, 804.9432282384047, 5.0, 0.0
1, Ste_Julie, 2, 1239.8595204322917, 7.467455023529438, 2.532544976470562
2, Ste_Julie, 3, 1890.5166395786575, 9.859702255429625, 5.140297744570375
3, Ste_Julie, 4, 181.37975684015063, -27.84076297248245, 47.84076297248245
4, Amadeus, 1, 1586.3562126017987, -24.101513858136173, 49.10151385813617
5, Amadeus, 1, 1586.3562126017987, -20.362264743789893, 50.36226474378989
6, Amadeus, 1, 1586.3562126017987, -16.623015629443614, 51.623015629443614
7, Amadeus, 1, 1586.3562126017987, -12.883766515097335, 52.883766515097335
8, Amadeus, 1, 1586.3562126017987, -9.144517400751056, 54.144517400751056
9, Amadeus, 1, 1586.3562126017987, -5.405268286404777, 55.40526828640478
10, Amadeus, 1, 1586.3562126017987, -1.6660191720584976, 56.6660191720585
11, Amadeus, 1, 1586.3562126017987, 2.0732299422877816, 57.92677005771222
12, Amadeus, 1, 1586.3562126017987, 5.812479056634061, 59.18752094336594
13, Amadeus, 2, 2399.4218426170078, 9.503830471283493, 60.49616952871651
14, Amadeus, 3, 3562.5084235688078, 13.119974094303679, 61.88002590569632
15, Amadeus, 4, 5156.011512339072, 16.617844011493524, 63.382155988506476
16, Amadeus, 5, 7207.442241190992, 19.93000530354297, 65.06999469645703
17, Amadeus, 6, 9651.785705741433, 22.950578844806415, 67.04942115519358
18, Amadeus, 7, 12309.279939429987, 25.513393229756588, 69.48660677024341
19, Amadeus, 7, 12309.279939429987, 28.07620761470679, 71.92379238529321
20, Amadeus, 7, 12309.279939429987, 30.63902199965696, 74.36097800034304
21, Amadeus, 7, 12309.279939429987, 28.201836384607162, 81.79816361539284
22, Amadeus, 7, 12309.279939429987, 30.764650769557335, 84.23534923044267
23, Amadeus, 7, 12309.279939429987, 28.327465154507536, 91.67253484549246
24, Amadeus, 7, 12309.279939429987, 30.89027953945771, 94.10972046054229
25, Amadeus, 7, 12309.279939429987, 28.45309392440791, 101.54690607559209
26, Amadeus, 7, 12309.279939429987, 31.015908309358082, 103.98409169064192
27, Amadeus, 7, 12309.279939429987, 28.578722694308283, 111.42127730569172
28, Amadeus, 7, 12309.279939429987, 31.141537079258455, 113.85846292074154
