0, Ste_Julie, 1, 804.9432282384047
1, Ste_Julie, 2, 1239.8595204322917
2, Ste_Julie, 3, 1890.5166395786575
3, Ste_Julie, 4, 181.37975684015063
4, Ste_Julie, 1, 804.943228238407
5, Ste_Julie, 1, 804.943228238407
6, Ste_Julie, 1, 804.943228238407
7, Ste_Julie, 1, 804.943228238407
8, Ste_Julie, 1, 804.943228238407
9, Ste_Julie, 1, 804.9432282384047
10, Ste_Julie, 1, 804.943228238407
11, Ste_Julie, 1, 804.943228238407
12, Ste_Julie, 1, 804.943228238407
13, Ste_Julie, 1, 804.943228238407
14, Ste_Julie, 1, 804.943228238407
15, Ste_Julie, 1, 804.943228238407
16, Ste_Julie, 1, 804.943228238407
17, Ste_Julie, 2, 1239.859520432292
18, Ste_Julie, 3, 1890.5166395786562
19, Ste_Julie, 4, 2841.131615583283
20, Ste_Julie, 5, 4177.921268965419
21, Ste_Julie, 6, 5964.11941458083
22, Ste_Julie, 7, 8194.298830084288
23, Ste_Julie, 7, 8194.298830084288
24, Ste_Julie, 7, 8194.298830084288
25, Ste_Julie, 7, 2813.191081685347
26, Ste_Julie, 7, 2800.069889531348
27, Ste_Julie, 7, 2800.069889531344
28, Ste_Julie, 7, 2890.8448661449306
29, Ste_Julie, 1, 804.9432282383932
30, Ste_Julie, 1, 804.9432282383932
31, Ste_Julie, 1, 804.9432282383932
32, Ste_Julie, 2, 1239.859520432285
33, Ste_Julie, 3, 1890.516639578646
34, Ste_Julie, 4, 2841.1316155832383
35, Ste_Julie, 5, 4177.921268965398
36, Ste_Julie, 6, 5964.119414580751
37, Ste_Julie, 7, 8194.298830084257
38, Ste_Julie, 7, 8194.298830084257
39, Ste_Julie, 7, 8194.298830084257
40, Ste_Julie, 7, 8194.298830084257
41, Ste_Julie, 7, 8194.298830084257
42, Ste_Julie, 7, 8194.298830084257
43, Ste_Julie, 7, 8194.298830084257
44, Ste_Julie, 7, 8194.298830084257
45, Ste_Julie, 7, 8194.298830084257
46, Ste_Julie, 7, 8194.298830084257
47, Ste_Julie, 7, 695.1815177899933
