1, 0.0
2, 0.0
3, 0.0
4, 0.0
5, 0.0
6, 0.0
7, 0.0
8, 0.0
9, 0.0
10, 0.0
11, 0.0
12, 0.0
13, 0.0
14, 0.0
15, 0.0
16, 0.0
17, 0.0
18, 0.0
19, 0.0
20, 0.0
21, 0.0
22, 0.0
23, 0.0
24, 0.0
25, 0.0
26, 0.0
27, 0.0
28, 0.0
29, 0.0
30, 6408362.666666667
31, 1.3873548387096776E7
32, 7927840.0
33, 1.3032727272727277E7
34, 1.2882672941176469E7
35, 1.5600932571428569E7
36, 2.048E7
37, 2.0756756756756745E7
38, 1.6976842105263162E7
39, 1.496615384615385E7
40, 1.4592E7
41, 1.4236097560975613E7
42, 1.3897142857142856E7
43, 1.3573953488372087E7
44, 1.3265454545454547E7
45, 1.2970666666666664E7
46, 1.2020869565217389E7
47, 1.3072340425531913E7
48, 1.4245226666666668E7
49, 1.316571428571428E7
50, 1.41312E7
51, 1.325176470588235E7
52, 1.2558670769230766E7
53, 1.4490566037735853E7
54, 1.4222222222222215E7
55, 1.2846545454545463E7
56, 1.2617142857142858E7
57, 1.2934736842105255E7
58, 1.1122758620689655E7
59, 1.2496271186440678E7
60, 1.2420181333333334E7
61, 1.3093770491803281E7
62, 1.2882580645161292E7
63, 1.3165714285714295E7
64, 1.2E7
65, 1.134276923076923E7
66, 1.1636363636363637E7
67, 1.1921194029850746E7
68, 1.1294117647058826E7
69, 1.0685217391304346E7
70, 1.0093714285714287E7
71, 1.2114929577464795E7
72, 1.024E7
73, 1.052054794520548E7
74, 1.0378378378378373E7
75, 1.024E7
76, 1.010526315789474E7
77, 9974025.974025978
78, 1.0633846153846156E7
79, 8943797.468354436
80, 9216000.0
81, 9102222.222222222
82, 1.0115121951219514E7
83, 9253012.04819277
84, 9142857.142857142
85, 9035294.117647057
86, 8930232.558139533
87, 8827586.206896555
88, 8727272.727272728
89, 8974382.02247191
90, 8191999.999999997
91, 8439560.439560443
92, 8681739.130434781
93, 7597419.354838713
94, 8497021.276595742
95, 8407578.947368424
96, 7360000.0
97, 8234226.804123711
98, 8150204.081632648
99, 7136969.696969696
100, 7987200.0
101, 7908118.811881187
102, 6927058.82352941
103, 7754563.106796121
104, 7679999.999999997
105, 6729142.8571428545
106, 7535094.339622644
107, 7464672.897196259
108, 6542222.222222219
109, 7045871.55963303
110, 7540363.636363641
111, 6365405.405405404
112, 6857142.857142858
113, 7340176.991150445
114, 6197894.736842101
115, 6678260.869565216
116, 7150344.827586205
117, 6301538.461538465
118, 6248135.593220339
119, 6970084.033613448
120, 6144000.0
121, 6093223.140495867
122, 6798688.524590165
123, 5994146.341463416
124, 5945806.451612904
125, 6635520.0
126, 5851428.571428575
127, 5805354.330708661
128, 6480000.0
129, 5715348.8372093
130, 5671384.615384615
131, 6331603.053435117
132, 5585454.545454546
133, 5543458.646616542
134, 6419104.477611939
135, 5233777.777777779
136, 5421176.470588236
137, 6278540.145985399
